0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:05 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:05 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:05 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:05 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:05 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:06 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:06 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:06 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:06 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:06 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:07 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:07 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:07 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:07 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:07 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:08 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:08 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:08 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:08 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:09 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:09 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:09 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:09 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:10 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:10 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:10 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:10 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:10 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:10 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:11 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:11 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:11 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:11 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:11 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:11 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:13 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:14 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:15 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:15 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:15 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:15 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:15 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:15 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:16 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:16 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:16 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:16 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:16 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:17 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:17 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:17 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:17 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:17 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:17 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:18 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:18 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:18 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:18 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:18 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:18 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:19 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:21 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:21 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:21 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:36 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10233
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:36 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:36 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:36 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:36 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:37 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10233
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:37 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:37 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:37 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:37 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:38 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:42 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10236
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:42 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:42 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:42 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:42 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:11:42 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:56 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10238
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:56 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:56 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:56 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:56 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:56 -0300] "GET /TCC_AGORA/faces/img/339410.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:59 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:59 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:59 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:59 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:59 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:12:59 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:00 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:00 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:00 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:00 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:00 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:00 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:01 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:01 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:01 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:01 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:01 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:01 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:02 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10238
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:02 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:02 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:02 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:02 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:04 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:04 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:04 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:04 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:04 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:04 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:05 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9225
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:05 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:05 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:05 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:05 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:52 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9246
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:52 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:52 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:52 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:54 -0300] "GET /TCC_AGORA/faces/Contato.xhtml HTTP/1.1" 200 9246
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:54 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:54 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:54 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:54 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:54 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/localizacao.xhtml HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/img/716078.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:55 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:57 -0300] "GET /TCC_AGORA/faces/quemSomos.xhtml HTTP/1.1" 200 10238
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:57 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:57 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:13:57 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
